    Energy    <xanes>    
   7108.36  6.6322311E-03
   7108.46  6.7038014E-03
   7108.56  6.7775384E-03
   7108.66  6.8535172E-03
   7108.76  6.9308244E-03
   7108.86  7.0093529E-03
   7108.96  7.0895872E-03
   7109.06  7.1723985E-03
   7109.07  7.1827867E-03
   7109.17  7.2680327E-03
   7109.27  7.3550615E-03
   7109.37  7.4439575E-03
   7109.47  7.5355422E-03
   7109.57  7.6303716E-03
   7109.67  7.7273651E-03
   7109.77  7.8266397E-03
   7109.87  7.9283235E-03
   7109.92  7.9847796E-03
   7109.94  8.0001280E-03
   7110.04  8.1075271E-03
   7110.14  8.2182096E-03
   7110.24  8.3323786E-03
   7110.34  8.4502618E-03
   7110.44  8.5721162E-03
   7110.54  8.6982343E-03
   7110.64  8.8289519E-03
   7110.74  8.9646571E-03
   7110.84  9.1058019E-03
   7110.94  9.2529159E-03
   7111.04  9.4066214E-03
   7111.14  9.5676476E-03
   7111.24  9.7368391E-03
   7111.34  9.9151471E-03
   7111.44  1.0103583E-02
   7111.54  1.0303102E-02
   7111.64  1.0514394E-02
   7111.74  1.0737572E-02
   7111.84  1.0971907E-02
   7111.94  1.1215859E-02
   7112.04  1.1467663E-02
   7112.14  1.1726025E-02
   7112.24  1.1990609E-02
   7112.34  1.2262229E-02
   7112.44  1.2541595E-02
   7112.54  1.2828464E-02
   7112.64  1.3121306E-02
   7112.74  1.3417771E-02
   7112.84  1.3715754E-02
   7112.94  1.4014498E-02
   7113.04  1.4315442E-02
   7113.14  1.4622734E-02
   7113.24  1.4943060E-02
   7113.34  1.5284490E-02
   7113.44  1.5654924E-02
   7113.54  1.6061015E-02
   7113.64  1.6507864E-02
   7113.74  1.6999100E-02
   7113.84  1.7536940E-02
   7113.94  1.8122231E-02
   7114.04  1.8754980E-02
   7114.14  1.9435227E-02
   7114.24  2.0164446E-02
   7114.34  2.0946667E-02
   7114.44  2.1788368E-02
   7114.54  2.2697501E-02
   7114.64  2.3682349E-02
   7114.74  2.4750304E-02
   7114.84  2.5906706E-02
   7114.94  2.7154712E-02
   7115.04  2.8496578E-02
   7115.14  2.9935182E-02
   7115.24  3.1476305E-02
   7115.34  3.3129498E-02
   7115.44  3.4907657E-02
   7115.54  3.6825986E-02
   7115.64  3.8901381E-02
   7115.74  4.1152602E-02
   7115.84  4.3600405E-02
   7115.94  4.6266489E-02
   7116.04  4.9171005E-02
   7116.14  5.2329556E-02
   7116.24  5.5750792E-02
   7116.34  5.9435026E-02
   7116.44  6.3373683E-02
   7116.54  6.7549311E-02
   7116.64  7.1936243E-02
   7116.74  7.6502439E-02
   7116.84  8.1213008E-02
   7116.94  8.6035212E-02
   7117.04  9.0941132E-02
   7117.14  9.5919919E-02
   7117.24  1.0097435E-01
   7117.34  1.0610089E-01
   7117.44  1.1129554E-01
   7117.54  1.1657560E-01
   7117.64  1.2189222E-01
   7117.74  1.2720413E-01
   7117.84  1.3249673E-01
   7117.94  1.3756189E-01
   7118.04  1.4254568E-01
   7118.14  1.4705240E-01
   7118.24  1.5143050E-01
   7118.34  1.5519245E-01
   7118.44  1.5881320E-01
   7118.54  1.6184321E-01
   7118.64  1.6476609E-01
   7118.74  1.6725306E-01
   7118.84  1.6970940E-01
   7118.94  1.7194840E-01
   7119.04  1.7425570E-01
   7119.14  1.7659190E-01
   7119.24  1.7903145E-01
   7119.34  1.8164497E-01
   7119.44  1.8441425E-01
   7119.54  1.8737963E-01
   7119.64  1.9049710E-01
   7119.74  1.9374104E-01
   7119.84  1.9710357E-01
   7119.94  2.0051716E-01
   7120.14  2.0752816E-01
   7120.34  2.1473289E-01
   7120.54  2.2212730E-01
   7120.74  2.2962206E-01
   7120.94  2.3698735E-01
   7121.14  2.4390905E-01
   7121.34  2.5013410E-01
   7121.54  2.5559291E-01
   7121.74  2.6039306E-01
   7121.94  2.6475785E-01
   7122.14  2.6903330E-01
   7122.34  2.7369570E-01
   7122.54  2.7923872E-01
   7122.74  2.8598838E-01
   7122.94  2.9398711E-01
   7123.14  3.0299872E-01
   7123.34  3.1259464E-01
   7123.54  3.2228184E-01
   7123.74  3.3164527E-01
   7123.94  3.4045203E-01
   7124.14  3.4866089E-01
   7124.34  3.5634618E-01
   7124.54  3.6360759E-01
   7124.74  3.7051654E-01
   7124.94  3.7708944E-01
   7125.14  3.8326180E-01
   7125.34  3.8886606E-01
   7125.54  3.9364028E-01
   7125.74  3.9729254E-01
   7125.94  3.9961778E-01
   7126.14  4.0061849E-01
   7126.34  4.0055374E-01
   7126.54  3.9987606E-01
   7126.74  3.9909107E-01
   7126.94  3.9861923E-01
   7127.14  3.9871713E-01
   7127.34  3.9946533E-01
   7127.54  4.0079883E-01
   7127.74  4.0255418E-01
   7127.94  4.0451765E-01
   7128.14  4.0646604E-01
   7128.34  4.0819542E-01
   7128.54  4.0953550E-01
   7128.74  4.1035184E-01
   7128.94  4.1054106E-01
   7129.14  4.1002508E-01
   7129.34  4.0874735E-01
   7129.54  4.0667140E-01
   7129.74  4.0378097E-01
   7129.94  4.0008131E-01
   7130.14  3.9560174E-01
   7130.34  3.9039893E-01
   7130.54  3.8455958E-01
   7130.74  3.7820017E-01
   7130.94  3.7146215E-01
   7131.14  3.6450243E-01
   7131.34  3.5748049E-01
   7131.54  3.5054520E-01
   7131.74  3.4382424E-01
   7131.94  3.3741767E-01
   7132.14  3.3146771E-01
   7132.34  3.2597788E-01
   7132.54  3.2091808E-01
   7132.74  3.1621436E-01
   7132.94  3.1186212E-01
   7133.14  3.0799700E-01
   7133.34  3.0459592E-01
   7133.54  3.0160585E-01
   7133.74  2.9889960E-01
   7133.94  2.9645845E-01
   7134.14  2.9439488E-01
   7134.34  2.9269445E-01
   7134.54  2.9122734E-01
   7134.74  2.8991907E-01
   7134.94  2.8877018E-01
   7135.94  2.8628454E-01
   7136.94  2.8733449E-01
   7137.94  2.9033461E-01
   7138.94  2.9373779E-01
   7139.94  2.9615673E-01
   7140.94  2.9659394E-01
   7141.94  2.9461817E-01
   7142.94  2.9033733E-01
   7143.94  2.8427827E-01
   7144.94  2.7725004E-01
   7145.94  2.7015532E-01
   7146.94  2.6379701E-01
   7147.94  2.5875802E-01
   7148.94  2.5537065E-01
   7149.94  2.5374067E-01
   7150.94  2.5379312E-01
   7151.94  2.5532710E-01
   7152.94  2.5807237E-01
   7153.94  2.6174073E-01
   7154.94  2.6606578E-01
   7155.94  2.7082476E-01
   7156.94  2.7584046E-01
   7157.94  2.8096968E-01
   7158.94  2.8608931E-01
   7159.94  2.9108922E-01
   7160.94  2.9587553E-01
   7161.94  3.0038009E-01
   7162.94  3.0456754E-01
   7163.94  3.0843275E-01
   7164.94  3.1198705E-01
   7165.94  3.1523900E-01
   7166.94  3.1818010E-01
   7167.94  3.2078472E-01
   7168.94  3.2302404E-01
   7169.94  3.2488315E-01
   7170.94  3.2636927E-01
   7171.94  3.2750775E-01
   7172.94  3.2833284E-01
   7173.94  3.2888250E-01
   7174.94  3.2920027E-01
   7175.94  3.2933994E-01
   7176.94  3.2936617E-01
   7177.94  3.2934799E-01
   7178.94  3.2934623E-01
   7179.94  3.2940015E-01
   7180.94  3.2951811E-01
   7181.94  3.2967569E-01
   7182.94  3.2982190E-01
   7183.94  3.2989162E-01
   7184.94  3.2982054E-01
   7185.94  3.2955835E-01
   7186.94  3.2907741E-01
   7187.94  3.2837619E-01
   7188.94  3.2747845E-01
   7189.94  3.2642866E-01
   7190.94  3.2528414E-01
   7191.94  3.2410468E-01
   7192.94  3.2294181E-01
   7193.94  3.2183003E-01
   7194.94  3.2078195E-01
   7195.94  3.1978793E-01
   7196.94  3.1882007E-01
   7197.94  3.1783995E-01
   7198.94  3.1680870E-01
   7199.94  3.1569718E-01
   7200.94  3.1449380E-01
   7201.94  3.1320766E-01
   7202.94  3.1186641E-01
   7203.94  3.1050981E-01
   7204.94  3.0918130E-01
   7205.94  3.0792026E-01
   7206.94  3.0675694E-01
   7207.94  3.0571090E-01
   7208.94  3.0479213E-01
   7209.94  3.0400338E-01
   7210.94  3.0334197E-01
   7211.94  3.0280047E-01
