    Energy    <xanes>    
  11284.40  1.3798300E-01
  11284.60  1.4020099E-01
  11284.80  1.4230673E-01
  11285.00  1.4429326E-01
  11285.20  1.4615607E-01
  11285.40  1.4789321E-01
  11285.60  1.4950514E-01
  11285.80  1.5099451E-01
  11286.00  1.5236578E-01
  11286.20  1.5362475E-01
  11286.40  1.5477816E-01
  11286.60  1.5583320E-01
  11286.80  1.5679718E-01
  11287.00  1.5767721E-01
  11287.20  1.5848000E-01
  11287.40  1.5921174E-01
  11287.60  1.5987808E-01
  11287.80  1.6048410E-01
  11288.00  1.6103442E-01
  11288.20  1.6153327E-01
  11288.40  1.6198456E-01
  11288.60  1.6239208E-01
  11288.80  1.6275949E-01
  11289.00  1.6309049E-01
  11289.20  1.6338886E-01
  11289.40  1.6365849E-01
  11289.60  1.6390341E-01
  11289.80  1.6412783E-01
  11290.00  1.6433605E-01
  11290.20  1.6453251E-01
  11290.40  1.6472166E-01
  11290.60  1.6490797E-01
  11290.80  1.6509582E-01
  11291.00  1.6528948E-01
  11292.00  1.6647776E-01
  11293.00  1.6828828E-01
  11294.00  1.7087294E-01
  11295.00  1.7414990E-01
  11296.00  1.7786023E-01
  11297.00  1.8164232E-01
  11298.00  1.8510510E-01
  11299.00  1.8788486E-01
  11300.00  1.8967723E-01
  11301.00  1.9025456E-01
  11302.00  1.8948952E-01
  11303.00  1.8739043E-01
  11304.00  1.8412561E-01
  11305.00  1.8000572E-01
  11306.00  1.7541802E-01
  11307.00  1.7074126E-01
  11308.00  1.6627881E-01
  11309.00  1.6222963E-01
  11310.00  1.5869301E-01
  11311.00  1.5569219E-01
  11312.00  1.5320323E-01
  11313.00  1.5118061E-01
  11314.00  1.4957582E-01
  11315.00  1.4834796E-01
  11316.00  1.4746725E-01
  11317.00  1.4691344E-01
  11318.00  1.4667164E-01
  11319.00  1.4672733E-01
  11320.00  1.4706197E-01
  11321.00  1.4764996E-01
  11322.00  1.4845739E-01
  11323.00  1.4944255E-01
  11324.00  1.5055766E-01
  11325.00  1.5175126E-01
  11326.00  1.5297075E-01
  11327.00  1.5416506E-01
  11328.00  1.5528765E-01
  11329.00  1.5629987E-01
  11330.00  1.5717405E-01
  11331.00  1.5789584E-01
  11332.00  1.5846523E-01
  11333.00  1.5889630E-01
  11334.00  1.5921601E-01
  11335.00  1.5946234E-01
  11336.00  1.5968134E-01
  11337.00  1.5992326E-01
  11338.00  1.6023774E-01
  11339.00  1.6066885E-01
  11340.00  1.6125084E-01
  11341.00  1.6200526E-01
  11342.00  1.6293999E-01
  11343.00  1.6404985E-01
  11344.00  1.6531863E-01
