    Energy    <xanes>    
   9672.40  2.9009808E-02
   9672.60  2.8562431E-02
   9672.80  2.8083561E-02
   9673.00  2.7575217E-02
   9673.20  2.7041443E-02
   9673.40  2.6487852E-02
   9673.60  2.5921212E-02
   9673.80  2.5349026E-02
   9674.00  2.4779082E-02
   9674.20  2.4218988E-02
   9674.40  2.3675742E-02
   9674.60  2.3155379E-02
   9674.80  2.2662740E-02
   9675.00  2.2201380E-02
   9675.20  2.1773601E-02
   9675.40  2.1380578E-02
   9675.60  2.1022547E-02
   9675.80  2.0699018E-02
   9676.00  2.0408976E-02
   9676.20  2.0151064E-02
   9676.40  1.9923724E-02
   9676.60  1.9725297E-02
   9676.80  1.9554092E-02
   9677.00  1.9408421E-02
   9677.20  1.9286614E-02
   9677.40  1.9187033E-02
   9677.60  1.9108069E-02
   9677.80  1.9048147E-02
   9678.00  1.9005737E-02
   9678.20  1.8979355E-02
   9678.40  1.8967570E-02
   9678.60  1.8969012E-02
   9678.80  1.8982364E-02
   9679.00  1.9006359E-02
   9680.00  1.9243856E-02
   9681.00  1.9571549E-02
   9682.00  1.9863173E-02
   9683.00  2.0040175E-02
   9684.00  2.0071553E-02
   9685.00  1.9945670E-02
   9686.00  1.9661961E-02
   9687.00  1.9246919E-02
   9688.00  1.8762064E-02
   9689.00  1.8288808E-02
   9690.00  1.7903113E-02
   9691.00  1.7658492E-02
   9692.00  1.7582915E-02
   9693.00  1.7683524E-02
   9694.00  1.7952460E-02
   9695.00  1.8371679E-02
   9696.00  1.8917299E-02
   9697.00  1.9563501E-02
   9698.00  2.0284519E-02
   9699.00  2.1053818E-02
   9700.00  2.1842076E-02
   9701.00  2.2616931E-02
   9702.00  2.3345835E-02
   9703.00  2.4000690E-02
   9704.00  2.4561754E-02
   9705.00  2.5019133E-02
   9706.00  2.5371782E-02
   9707.00  2.5625035E-02
   9708.00  2.5787900E-02
   9709.00  2.5870921E-02
   9710.00  2.5884784E-02
   9711.00  2.5839411E-02
   9712.00  2.5743329E-02
   9713.00  2.5603380E-02
   9714.00  2.5425093E-02
   9715.00  2.5213839E-02
   9716.00  2.4976364E-02
   9717.00  2.4721725E-02
   9718.00  2.4460837E-02
   9719.00  2.4204630E-02
   9720.00  2.3961736E-02
   9721.00  2.3736780E-02
   9722.00  2.3529881E-02
   9723.00  2.3337341E-02
   9724.00  2.3153192E-02
   9725.00  2.2971134E-02
   9726.00  2.2786440E-02
   9727.00  2.2597382E-02
   9728.00  2.2405925E-02
   9729.00  2.2217512E-02
   9730.00  2.2039951E-02
   9731.00  2.1881635E-02
   9732.00  2.1749602E-02
   9733.00  2.1648025E-02
   9734.00  2.1577636E-02
   9735.00  2.1536225E-02
   9736.00  2.1519977E-02
   9737.00  2.1525094E-02
   9738.00  2.1549008E-02
   9739.00  2.1590768E-02
   9740.00  2.1650584E-02
   9741.00  2.1728957E-02
   9742.00  2.1825877E-02
   9743.00  2.1940434E-02
   9744.00  2.2070863E-02
   9745.00  2.2214916E-02
   9746.00  2.2370343E-02
   9747.00  2.2535288E-02
   9748.00  2.2708480E-02
   9749.00  2.2889179E-02
   9750.00  2.3076964E-02
   9751.00  2.3271436E-02
   9752.00  2.3471892E-02
   9753.00  2.3676989E-02
   9754.00  2.3884458E-02
   9755.00  2.4091019E-02
   9756.00  2.4292617E-02
   9757.00  2.4484985E-02
   9758.00  2.4664375E-02
   9759.00  2.4828164E-02
