    Energy    <xanes>    
  16401.40  1.3716667E-02
  16401.60  1.3686717E-02
  16401.80  1.3653898E-02
  16402.00  1.3618270E-02
  16402.20  1.3579925E-02
  16402.40  1.3538979E-02
  16402.60  1.3495575E-02
  16402.80  1.3449873E-02
  16403.00  1.3402055E-02
  16403.20  1.3352315E-02
  16403.40  1.3300859E-02
  16403.60  1.3247904E-02
  16403.80  1.3193671E-02
  16404.00  1.3138388E-02
  16404.20  1.3082280E-02
  16404.40  1.3025575E-02
  16404.60  1.2968496E-02
  16404.80  1.2911263E-02
  16405.00  1.2854087E-02
  16405.20  1.2797174E-02
  16405.40  1.2740720E-02
  16405.60  1.2684910E-02
  16405.80  1.2629918E-02
  16406.00  1.2575909E-02
  16406.20  1.2523032E-02
  16406.40  1.2471426E-02
  16406.60  1.2421216E-02
  16406.80  1.2372515E-02
  16407.00  1.2325423E-02
  16407.20  1.2280028E-02
  16407.40  1.2236405E-02
  16407.60  1.2194618E-02
  16407.80  1.2154720E-02
  16408.00  1.2116751E-02
  16409.00  1.1956649E-02
  16410.00  1.1845996E-02
  16411.00  1.1781721E-02
  16412.00  1.1758483E-02
  16413.00  1.1769880E-02
  16414.00  1.1809203E-02
  16415.00  1.1869907E-02
  16416.00  1.1945921E-02
  16417.00  1.2031864E-02
  16418.00  1.2123153E-02
  16419.00  1.2216007E-02
  16420.00  1.2307365E-02
  16421.00  1.2394781E-02
  16422.00  1.2476345E-02
  16423.00  1.2550655E-02
  16424.00  1.2616844E-02
  16425.00  1.2674621E-02
  16426.00  1.2724279E-02
  16427.00  1.2766673E-02
  16428.00  1.2803126E-02
  16429.00  1.2835304E-02
  16430.00  1.2865049E-02
  16431.00  1.2894212E-02
  16432.00  1.2924492E-02
  16433.00  1.2957302E-02
  16434.00  1.2993668E-02
  16435.00  1.3034162E-02
  16436.00  1.3078888E-02
  16437.00  1.3127497E-02
  16438.00  1.3179241E-02
  16439.00  1.3233049E-02
  16440.00  1.3287612E-02
  16441.00  1.3341483E-02
  16442.00  1.3393177E-02
  16443.00  1.3441259E-02
  16444.00  1.3484430E-02
  16445.00  1.3521590E-02
  16446.00  1.3551880E-02
  16447.00  1.3574700E-02
  16448.00  1.3589704E-02
  16449.00  1.3596783E-02
  16450.00  1.3596037E-02
  16451.00  1.3587750E-02
  16452.00  1.3572355E-02
  16453.00  1.3550420E-02
  16454.00  1.3522620E-02
  16455.00  1.3489726E-02
  16456.00  1.3452587E-02
  16457.00  1.3412119E-02
  16458.00  1.3369297E-02
  16459.00  1.3325137E-02
  16460.00  1.3280681E-02
  16461.00  1.3236976E-02
  16462.00  1.3195044E-02
  16463.00  1.3155845E-02
  16464.00  1.3120241E-02
  16465.00  1.3088958E-02
  16466.00  1.3062562E-02
  16467.00  1.3041434E-02
  16468.00  1.3025774E-02
  16469.00  1.3015602E-02
  16470.00  1.3010774E-02
  16471.00  1.3011001E-02
  16472.00  1.3015867E-02
  16473.00  1.3024836E-02
  16474.00  1.3037273E-02
  16475.00  1.3052448E-02
  16476.00  1.3069568E-02
  16477.00  1.3087802E-02
  16478.00  1.3106339E-02
  16479.00  1.3124433E-02
  16480.00  1.3141462E-02
  16481.00  1.3156970E-02
  16482.00  1.3170686E-02
  16483.00  1.3182524E-02
  16484.00  1.3192555E-02
  16485.00  1.3200966E-02
  16486.00  1.3208010E-02
  16487.00  1.3213962E-02
  16488.00  1.3219083E-02
