    Energy    <xanes>    
  18999.40  2.2044435E-02
  18999.60  2.2153839E-02
  18999.80  2.2249570E-02
  19000.00  2.2332593E-02
  19000.20  2.2403779E-02
  19000.40  2.2464005E-02
  19000.60  2.2514241E-02
  19000.80  2.2555592E-02
  19001.00  2.2589306E-02
  19001.20  2.2616749E-02
  19001.40  2.2639350E-02
  19001.60  2.2658540E-02
  19001.80  2.2675685E-02
  19002.00  2.2692027E-02
  19002.20  2.2708646E-02
  19002.40  2.2726433E-02
  19002.60  2.2746088E-02
  19002.80  2.2768132E-02
  19003.00  2.2792931E-02
  19003.20  2.2820727E-02
  19003.40  2.2851669E-02
  19003.60  2.2885847E-02
  19003.80  2.2923311E-02
  19004.00  2.2964088E-02
  19004.20  2.3008192E-02
  19004.40  2.3055624E-02
  19004.60  2.3106373E-02
  19004.80  2.3160407E-02
  19005.00  2.3217675E-02
  19005.20  2.3278100E-02
  19005.40  2.3341583E-02
  19005.60  2.3408001E-02
  19005.80  2.3477217E-02
  19006.00  2.3549077E-02
  19007.00  2.3942364E-02
  19008.00  2.4376537E-02
  19009.00  2.4824641E-02
  19010.00  2.5246786E-02
  19011.00  2.5592457E-02
  19012.00  2.5809300E-02
  19013.00  2.5848821E-02
  19014.00  2.5671949E-02
  19015.00  2.5261625E-02
  19016.00  2.4636632E-02
  19017.00  2.3853268E-02
  19018.00  2.2991042E-02
  19019.00  2.2131098E-02
  19020.00  2.1338677E-02
  19021.00  2.0655438E-02
  19022.00  2.0100725E-02
  19023.00  1.9677481E-02
  19024.00  1.9378742E-02
  19025.00  1.9192494E-02
  19026.00  1.9104285E-02
  19027.00  1.9097971E-02
  19028.00  1.9155456E-02
  19029.00  1.9256489E-02
  19030.00  1.9379367E-02
  19031.00  1.9502854E-02
  19032.00  1.9608860E-02
  19033.00  1.9684968E-02
  19034.00  1.9725830E-02
  19035.00  1.9732994E-02
  19036.00  1.9713371E-02
  19037.00  1.9676977E-02
  19038.00  1.9634637E-02
  19039.00  1.9596146E-02
  19040.00  1.9569102E-02
  19041.00  1.9558416E-02
  19042.00  1.9566406E-02
  19043.00  1.9593342E-02
  19044.00  1.9638257E-02
  19045.00  1.9699856E-02
  19046.00  1.9777311E-02
  19047.00  1.9870795E-02
  19048.00  1.9981659E-02
  19049.00  2.0112278E-02
  19050.00  2.0265632E-02
  19051.00  2.0444768E-02
  19052.00  2.0652263E-02
  19053.00  2.0889783E-02
  19054.00  2.1157755E-02
  19055.00  2.1455088E-02
  19056.00  2.1778891E-02
  19057.00  2.2124181E-02
  19058.00  2.2483677E-02
  19059.00  2.2847874E-02
  19060.00  2.3205495E-02
  19061.00  2.3544338E-02
  19062.00  2.3852333E-02
  19063.00  2.4118623E-02
  19064.00  2.4334485E-02
  19065.00  2.4494049E-02
  19066.00  2.4594790E-02
  19067.00  2.4637789E-02
  19068.00  2.4627699E-02
  19069.00  2.4572334E-02
  19070.00  2.4481868E-02
  19071.00  2.4367726E-02
  19072.00  2.4241409E-02
  19073.00  2.4113464E-02
  19074.00  2.3992799E-02
  19075.00  2.3886330E-02
  19076.00  2.3798897E-02
  19077.00  2.3733339E-02
  19078.00  2.3690662E-02
  19079.00  2.3670247E-02
  19080.00  2.3670114E-02
  19081.00  2.3687240E-02
  19082.00  2.3717937E-02
  19083.00  2.3758264E-02
  19084.00  2.3804427E-02
  19085.00  2.3853117E-02
  19086.00  2.3901725E-02
