    Energy    <xanes>    
  30504.40  2.7396301E-02
  30504.60  2.7171533E-02
  30504.80  2.6961777E-02
  30505.00  2.6766393E-02
  30505.20  2.6584706E-02
  30505.40  2.6416011E-02
  30505.60  2.6259576E-02
  30505.80  2.6114645E-02
  30506.00  2.5980442E-02
  30506.20  2.5856177E-02
  30506.40  2.5741046E-02
  30506.60  2.5634238E-02
  30506.80  2.5534942E-02
  30507.00  2.5442347E-02
  30507.20  2.5355653E-02
  30507.40  2.5274071E-02
  30507.60  2.5196834E-02
  30507.80  2.5123196E-02
  30508.00  2.5052445E-02
  30508.20  2.4983900E-02
  30508.40  2.4916922E-02
  30508.60  2.4850914E-02
  30508.80  2.4785325E-02
  30509.00  2.4719656E-02
  30509.20  2.4653458E-02
  30509.40  2.4586336E-02
  30509.60  2.4517949E-02
  30509.80  2.4448011E-02
  30510.00  2.4376290E-02
  30510.20  2.4302605E-02
  30510.40  2.4226828E-02
  30510.60  2.4148880E-02
  30510.80  2.4068727E-02
  30511.00  2.3986380E-02
  30512.00  2.3544753E-02
  30513.00  2.3069138E-02
  30514.00  2.2589819E-02
  30515.00  2.2140331E-02
  30516.00  2.1750655E-02
  30517.00  2.1442995E-02
  30518.00  2.1229887E-02
  30519.00  2.1114358E-02
  30520.00  2.1091719E-02
  30521.00  2.1152275E-02
  30522.00  2.1284073E-02
  30523.00  2.1475017E-02
  30524.00  2.1714026E-02
  30525.00  2.1991321E-02
  30526.00  2.2298161E-02
  30527.00  2.2626410E-02
  30528.00  2.2968223E-02
  30529.00  2.3316027E-02
  30530.00  2.3662791E-02
  30531.00  2.4002501E-02
  30532.00  2.4330652E-02
  30533.00  2.4644603E-02
  30534.00  2.4943650E-02
  30535.00  2.5228786E-02
  30536.00  2.5502153E-02
  30537.00  2.5766270E-02
  30538.00  2.6023182E-02
  30539.00  2.6273709E-02
  30540.00  2.6516958E-02
  30541.00  2.6750222E-02
  30542.00  2.6969255E-02
  30543.00  2.7168868E-02
  30544.00  2.7343695E-02
  30545.00  2.7488970E-02
  30546.00  2.7601168E-02
  30547.00  2.7678402E-02
  30548.00  2.7720530E-02
  30549.00  2.7729004E-02
  30550.00  2.7706557E-02
  30551.00  2.7656822E-02
  30552.00  2.7583951E-02
  30553.00  2.7492260E-02
  30554.00  2.7385911E-02
  30555.00  2.7268628E-02
  30556.00  2.7143465E-02
  30557.00  2.7012661E-02
  30558.00  2.6877607E-02
  30559.00  2.6738931E-02
  30560.00  2.6596687E-02
  30561.00  2.6450603E-02
  30562.00  2.6300361E-02
  30563.00  2.6145844E-02
  30564.00  2.5987334E-02
  30565.00  2.5825621E-02
  30566.00  2.5662030E-02
  30567.00  2.5498341E-02
  30568.00  2.5336640E-02
  30569.00  2.5179105E-02
  30570.00  2.5027778E-02
  30571.00  2.4884352E-02
  30572.00  2.4750004E-02
  30573.00  2.4625283E-02
  30574.00  2.4510091E-02
  30575.00  2.4403720E-02
  30576.00  2.4304970E-02
  30577.00  2.4212310E-02
  30578.00  2.4124079E-02
  30579.00  2.4038685E-02
  30580.00  2.3954780E-02
  30581.00  2.3871380E-02
  30582.00  2.3787937E-02
  30583.00  2.3704323E-02
  30584.00  2.3620783E-02
  30585.00  2.3537837E-02
  30586.00  2.3456174E-02
  30587.00  2.3376547E-02
  30588.00  2.3299684E-02
  30589.00  2.3226223E-02
  30590.00  2.3156672E-02
  30591.00  2.3091385E-02
