    Energy    <xanes>    
   7125.94  2.9614788E-01
   7126.14  2.9351698E-01
   7126.34  2.9120793E-01
   7126.54  2.8922531E-01
   7126.74  2.8757090E-01
   7126.94  2.8623857E-01
   7127.14  2.8521121E-01
   7127.34  2.8446114E-01
   7127.54  2.8395330E-01
   7127.74  2.8364907E-01
   7127.94  2.8350891E-01
   7128.14  2.8349324E-01
   7128.34  2.8356234E-01
   7128.54  2.8367644E-01
   7128.74  2.8379696E-01
   7128.94  2.8388873E-01
   7129.14  2.8392279E-01
   7129.34  2.8387836E-01
   7129.54  2.8374375E-01
   7129.74  2.8351567E-01
   7129.94  2.8319752E-01
   7130.14  2.8279726E-01
   7130.34  2.8232528E-01
   7130.54  2.8179280E-01
   7130.74  2.8121091E-01
   7130.94  2.8059000E-01
   7131.14  2.7993971E-01
   7131.34  2.7926887E-01
   7131.54  2.7858559E-01
   7131.74  2.7789711E-01
   7131.94  2.7720975E-01
   7132.14  2.7652762E-01
   7132.34  2.7585548E-01
   7132.54  2.7519655E-01
   7132.74  2.7455229E-01
   7132.94  2.7392316E-01
   7133.94  2.7090817E-01
   7134.94  2.6787467E-01
   7135.94  2.6447864E-01
   7136.94  2.6047803E-01
   7137.94  2.5581220E-01
   7138.94  2.5060141E-01
   7139.94  2.4507609E-01
   7140.94  2.3952124E-01
   7141.94  2.3423211E-01
   7142.94  2.2944662E-01
   7143.94  2.2529642E-01
   7144.94  2.2182510E-01
   7145.94  2.1904276E-01
   7146.94  2.1695271E-01
   7147.94  2.1553809E-01
   7148.94  2.1474660E-01
   7149.94  2.1449935E-01
   7150.94  2.1471149E-01
   7151.94  2.1530444E-01
   7152.94  2.1620733E-01
   7153.94  2.1735631E-01
   7154.94  2.1869687E-01
   7155.94  2.2018752E-01
   7156.94  2.2180182E-01
   7157.94  2.2352723E-01
   7158.94  2.2536091E-01
   7159.94  2.2730439E-01
   7160.94  2.2936040E-01
   7161.94  2.3153476E-01
   7162.94  2.3384221E-01
   7163.94  2.3631049E-01
   7164.94  2.3897653E-01
   7165.94  2.4187309E-01
   7166.94  2.4501027E-01
   7167.94  2.4836018E-01
   7168.94  2.5185304E-01
   7169.94  2.5538745E-01
   7170.94  2.5885004E-01
   7171.94  2.6213511E-01
   7172.94  2.6515731E-01
   7173.94  2.6785644E-01
   7174.94  2.7019704E-01
   7175.94  2.7216535E-01
   7176.94  2.7376456E-01
   7177.94  2.7500911E-01
   7178.94  2.7591962E-01
   7179.94  2.7651972E-01
   7180.94  2.7683472E-01
   7181.94  2.7689069E-01
   7182.94  2.7671258E-01
   7183.94  2.7632138E-01
   7184.94  2.7573177E-01
   7185.94  2.7495206E-01
   7186.94  2.7398699E-01
   7187.94  2.7284284E-01
   7188.94  2.7153241E-01
   7189.94  2.7007788E-01
   7190.94  2.6851040E-01
   7191.94  2.6686713E-01
   7192.94  2.6518705E-01
   7193.94  2.6350724E-01
   7194.94  2.6186020E-01
   7195.94  2.6027250E-01
   7196.94  2.5876456E-01
   7197.94  2.5735148E-01
   7198.94  2.5604461E-01
   7199.94  2.5485295E-01
   7200.94  2.5378405E-01
   7201.94  2.5284402E-01
   7202.94  2.5203693E-01
   7203.94  2.5136422E-01
   7204.94  2.5082440E-01
   7205.94  2.5041292E-01
   7206.94  2.5012192E-01
   7207.94  2.4993979E-01
   7208.94  2.4985073E-01
   7209.94  2.4983520E-01
   7210.94  2.4987150E-01
   7211.94  2.4993858E-01
