    Energy    <xanes>    
  30504.40  2.9558484E-02
  30504.60  2.9269347E-02
  30504.80  2.8994183E-02
  30505.00  2.8732780E-02
  30505.20  2.8484863E-02
  30505.40  2.8250104E-02
  30505.60  2.8028117E-02
  30505.80  2.7818469E-02
  30506.00  2.7620679E-02
  30506.20  2.7434229E-02
  30506.40  2.7258560E-02
  30506.60  2.7093085E-02
  30506.80  2.6937193E-02
  30507.00  2.6790250E-02
  30507.20  2.6651608E-02
  30507.40  2.6520609E-02
  30507.60  2.6396591E-02
  30507.80  2.6278892E-02
  30508.00  2.6166855E-02
  30508.20  2.6059832E-02
  30508.40  2.5957191E-02
  30508.60  2.5858320E-02
  30508.80  2.5762628E-02
  30509.00  2.5669554E-02
  30509.20  2.5578568E-02
  30509.40  2.5489175E-02
  30509.60  2.5400918E-02
  30509.80  2.5313382E-02
  30510.00  2.5226196E-02
  30510.20  2.5139033E-02
  30510.40  2.5051613E-02
  30510.60  2.4963702E-02
  30510.80  2.4875113E-02
  30511.00  2.4785706E-02
  30512.00  2.4324432E-02
  30513.00  2.3844017E-02
  30514.00  2.3362621E-02
  30515.00  2.2904737E-02
  30516.00  2.2493774E-02
  30517.00  2.2148173E-02
  30518.00  2.1879819E-02
  30519.00  2.1693618E-02
  30520.00  2.1587918E-02
  30521.00  2.1555853E-02
  30522.00  2.1587473E-02
  30523.00  2.1672103E-02
  30524.00  2.1800209E-02
  30525.00  2.1964328E-02
  30526.00  2.2159058E-02
  30527.00  2.2380475E-02
  30528.00  2.2625399E-02
  30529.00  2.2890775E-02
  30530.00  2.3173256E-02
  30531.00  2.3468986E-02
  30532.00  2.3773575E-02
  30533.00  2.4082243E-02
  30534.00  2.4390135E-02
  30535.00  2.4692742E-02
  30536.00  2.4986333E-02
  30537.00  2.5268313E-02
  30538.00  2.5537394E-02
  30539.00  2.5793535E-02
  30540.00  2.6037647E-02
  30541.00  2.6271107E-02
  30542.00  2.6495204E-02
  30543.00  2.6710624E-02
  30544.00  2.6917086E-02
  30545.00  2.7113181E-02
  30546.00  2.7296415E-02
  30547.00  2.7463435E-02
  30548.00  2.7610406E-02
  30549.00  2.7733471E-02
  30550.00  2.7829263E-02
  30551.00  2.7895359E-02
  30552.00  2.7930619E-02
  30553.00  2.7935337E-02
  30554.00  2.7911210E-02
  30555.00  2.7861136E-02
  30556.00  2.7788894E-02
  30557.00  2.7698771E-02
  30558.00  2.7595181E-02
  30559.00  2.7482312E-02
  30560.00  2.7363853E-02
  30561.00  2.7242802E-02
  30562.00  2.7121373E-02
  30563.00  2.7000992E-02
  30564.00  2.6882367E-02
  30565.00  2.6765614E-02
  30566.00  2.6650424E-02
  30567.00  2.6536260E-02
  30568.00  2.6422554E-02
  30569.00  2.6308907E-02
  30570.00  2.6195248E-02
  30571.00  2.6081954E-02
  30572.00  2.5969888E-02
  30573.00  2.5860375E-02
  30574.00  2.5755085E-02
  30575.00  2.5655857E-02
  30576.00  2.5564492E-02
  30577.00  2.5482524E-02
  30578.00  2.5411035E-02
  30579.00  2.5350526E-02
  30580.00  2.5300862E-02
  30581.00  2.5261310E-02
  30582.00  2.5230637E-02
  30583.00  2.5207267E-02
  30584.00  2.5189462E-02
  30585.00  2.5175501E-02
  30586.00  2.5163845E-02
  30587.00  2.5153247E-02
  30588.00  2.5142818E-02
  30589.00  2.5132034E-02
  30590.00  2.5120692E-02
  30591.00  2.5108837E-02
