    Energy    <xanes>    
  18011.40  1.9918115E-01
  18011.60  1.9952578E-01
  18011.80  1.9964738E-01
  18012.00  1.9960011E-01
  18012.20  1.9943309E-01
  18012.40  1.9918861E-01
  18012.60  1.9890137E-01
  18012.80  1.9859846E-01
  18013.00  1.9829989E-01
  18013.20  1.9801929E-01
  18013.40  1.9776492E-01
  18013.60  1.9754053E-01
  18013.80  1.9734636E-01
  18014.00  1.9718001E-01
  18014.20  1.9703738E-01
  18014.40  1.9691345E-01
  18014.60  1.9680311E-01
  18014.80  1.9670186E-01
  18015.00  1.9660634E-01
  18015.20  1.9651476E-01
  18015.40  1.9642714E-01
  18015.60  1.9634539E-01
  18015.80  1.9627316E-01
  18016.00  1.9621567E-01
  18016.20  1.9617933E-01
  18016.40  1.9617140E-01
  18016.60  1.9619956E-01
  18016.80  1.9627153E-01
  18017.00  1.9639472E-01
  18017.20  1.9657592E-01
  18017.40  1.9682109E-01
  18017.60  1.9713517E-01
  18017.80  1.9752193E-01
  18018.00  1.9798396E-01
  18019.00  2.0142614E-01
  18020.00  2.0644203E-01
  18021.00  2.1212202E-01
  18022.00  2.1718564E-01
  18023.00  2.2035835E-01
  18024.00  2.2075115E-01
  18025.00  2.1806722E-01
  18026.00  2.1260388E-01
  18027.00  2.0512679E-01
  18028.00  1.9665029E-01
  18029.00  1.8816599E-01
  18030.00  1.8042965E-01
  18031.00  1.7388513E-01
  18032.00  1.6870170E-01
  18033.00  1.6485330E-01
  18034.00  1.6218958E-01
  18035.00  1.6048746E-01
  18036.00  1.5949294E-01
  18037.00  1.5896233E-01
  18038.00  1.5870082E-01
  18039.00  1.5858758E-01
  18040.00  1.5857872E-01
  18041.00  1.5868942E-01
  18042.00  1.5896543E-01
  18043.00  1.5945475E-01
  18044.00  1.6018606E-01
  18045.00  1.6115599E-01
  18046.00  1.6232584E-01
  18047.00  1.6362712E-01
  18048.00  1.6497417E-01
  18049.00  1.6628071E-01
  18050.00  1.6747586E-01
  18051.00  1.6851561E-01
  18052.00  1.6938705E-01
  18053.00  1.7010521E-01
  18054.00  1.7070524E-01
  18055.00  1.7123357E-01
  18056.00  1.7174099E-01
  18057.00  1.7227850E-01
  18058.00  1.7289486E-01
  18059.00  1.7363389E-01
  18060.00  1.7453066E-01
  18061.00  1.7560713E-01
  18062.00  1.7686886E-01
  18063.00  1.7830431E-01
  18064.00  1.7988778E-01
  18065.00  1.8158512E-01
  18066.00  1.8336060E-01
  18067.00  1.8518211E-01
  18068.00  1.8702296E-01
  18069.00  1.8886010E-01
  18070.00  1.9067059E-01
  18071.00  1.9242816E-01
  18072.00  1.9410157E-01
  18073.00  1.9565479E-01
  18074.00  1.9704850E-01
  18075.00  1.9824266E-01
  18076.00  1.9919984E-01
  18077.00  1.9988918E-01
  18078.00  2.0029038E-01
  18079.00  2.0039667E-01
  18080.00  2.0021593E-01
  18081.00  1.9976950E-01
  18082.00  1.9908912E-01
  18083.00  1.9821260E-01
  18084.00  1.9717898E-01
  18085.00  1.9602406E-01
  18086.00  1.9477694E-01
  18087.00  1.9345854E-01
  18088.00  1.9208229E-01
  18089.00  1.9065673E-01
  18090.00  1.8918908E-01
  18091.00  1.8768856E-01
  18092.00  1.8616857E-01
  18093.00  1.8464718E-01
  18094.00  1.8314626E-01
  18095.00  1.8168948E-01
  18096.00  1.8029979E-01
  18097.00  1.7899687E-01
  18098.00  1.7779521E-01
