    Energy    <xanes>    
   6547.97  2.0657692E-01
   6548.07  2.1146342E-01
   6548.17  2.1690471E-01
   6548.27  2.2276930E-01
   6548.37  2.2918044E-01
   6548.47  2.3597916E-01
   6548.57  2.4329416E-01
   6548.67  2.5093841E-01
   6548.77  2.5905040E-01
   6548.87  2.6738138E-01
   6548.97  2.7610397E-01
   6549.07  2.8484451E-01
   6549.17  2.9386270E-01
   6549.27  3.0261116E-01
   6549.37  3.1149493E-01
   6549.47  3.1984117E-01
   6549.57  3.2820732E-01
   6549.67  3.3595288E-01
   6549.77  3.4369512E-01
   6549.87  3.5097132E-01
   6549.97  3.5830879E-01
   6550.07  3.6545865E-01
   6550.17  3.7276886E-01
   6550.27  3.8016317E-01
   6550.37  3.8782366E-01
   6550.57  4.0412355E-01
   6550.77  4.2220412E-01
   6550.97  4.4241707E-01
   6551.17  4.6477098E-01
   6551.37  4.8876918E-01
   6551.57  5.1338888E-01
   6551.77  5.3727068E-01
   6551.97  5.5903812E-01
   6552.17  5.7759854E-01
   6552.37  5.9232813E-01
   6552.57  6.0311267E-01
   6552.77  6.1026092E-01
   6552.97  6.1435778E-01
   6553.17  6.1612779E-01
   6553.37  6.1632028E-01
   6553.57  6.1559262E-01
   6553.77  6.1439806E-01
   6553.97  6.1292628E-01
   6554.17  6.1114064E-01
   6554.37  6.0890127E-01
   6554.57  6.0609968E-01
   6554.77  6.0271842E-01
   6554.97  5.9880062E-01
   6555.17  5.9440240E-01
   6555.37  5.8959213E-01
   6555.57  5.8447117E-01
   6555.77  5.7916809E-01
   6555.97  5.7381173E-01
   6556.17  5.6850992E-01
   6556.37  5.6334070E-01
   6556.57  5.5835305E-01
   6556.77  5.5357645E-01
   6556.97  5.4903440E-01
   6557.17  5.4475136E-01
   6557.37  5.4074707E-01
   6557.57  5.3702332E-01
   6557.77  5.3355400E-01
   6557.97  5.3028515E-01
   6558.17  5.2714399E-01
   6558.37  5.2405166E-01
   6558.57  5.2093533E-01
   6558.77  5.1773726E-01
   6558.97  5.1442032E-01
   6559.17  5.1100052E-01
   6559.37  5.0744536E-01
   6559.57  5.0377052E-01
   6559.77  5.0001175E-01
   6559.97  4.9621022E-01
   6560.17  4.9249866E-01
   6560.37  4.8883805E-01
   6560.57  4.8524671E-01
   6560.77  4.8174364E-01
   6560.97  4.7833816E-01
   6561.17  4.7514128E-01
   6561.37  4.7207381E-01
   6561.57  4.6915974E-01
   6561.77  4.6638536E-01
   6561.97  4.6372485E-01
   6562.17  4.6122564E-01
   6562.37  4.5885764E-01
   6562.57  4.5665944E-01
   6562.77  4.5461011E-01
   6562.97  4.5267132E-01
   6563.17  4.5077713E-01
   6563.37  4.4899822E-01
   6563.57  4.4738078E-01
   6563.77  4.4590362E-01
   6563.97  4.4452761E-01
   6564.17  4.4314157E-01
   6564.37  4.4184367E-01
   6564.57  4.4067359E-01
   6564.77  4.3960761E-01
   6564.97  4.3861031E-01
   6565.17  4.3760524E-01
   6565.37  4.3664845E-01
   6566.37  4.3259138E-01
   6567.37  4.2887215E-01
   6568.37  4.2472001E-01
   6569.37  4.1972759E-01
   6570.37  4.1393132E-01
   6571.37  4.0756786E-01
   6572.37  4.0085695E-01
   6573.37  3.9400789E-01
   6574.37  3.8729310E-01
   6575.37  3.8103785E-01
   6576.37  3.7557466E-01
   6577.37  3.7122414E-01
   6578.37  3.6827963E-01
   6579.37  3.6697370E-01
   6580.37  3.6744243E-01
   6581.37  3.6970803E-01
   6582.37  3.7368324E-01
   6583.37  3.7918914E-01
   6584.37  3.8597938E-01
   6585.37  3.9376573E-01
   6586.37  4.0223480E-01
   6587.37  4.1105026E-01
   6588.37  4.1984965E-01
   6589.37  4.2825282E-01
   6590.37  4.3589169E-01
   6591.37  4.4245767E-01
   6592.37  4.4775091E-01
   6593.37  4.5171007E-01
   6594.37  4.5440752E-01
   6595.37  4.5601234E-01
   6596.37  4.5673908E-01
   6597.37  4.5680259E-01
   6598.37  4.5638960E-01
   6599.37  4.5564695E-01
   6600.37  4.5468071E-01
   6601.37  4.5356045E-01
   6602.37  4.5232658E-01
   6603.37  4.5100257E-01
   6604.37  4.4961200E-01
   6605.37  4.4819614E-01
   6606.37  4.4682613E-01
   6607.37  4.4560530E-01
   6608.37  4.4466036E-01
   6609.37  4.4412245E-01
   6610.37  4.4410164E-01
   6611.37  4.4466197E-01
   6612.37  4.4580639E-01
   6613.37  4.4747868E-01
   6614.37  4.4958078E-01
   6615.37  4.5199624E-01
   6616.37  4.5460850E-01
   6617.37  4.5730841E-01
   6618.37  4.5999155E-01
   6619.37  4.6254944E-01
   6620.37  4.6485950E-01
   6621.37  4.6677973E-01
   6622.37  4.6815376E-01
   6623.37  4.6882823E-01
   6624.37  4.6867771E-01
   6625.37  4.6762682E-01
   6626.37  4.6566008E-01
   6627.37  4.6281778E-01
   6628.37  4.5918376E-01
   6629.37  4.5487335E-01
   6630.37  4.5002554E-01
   6631.37  4.4479791E-01
   6632.37  4.3936048E-01
   6633.37  4.3388588E-01
   6634.37  4.2853688E-01
   6635.37  4.2345448E-01
   6636.37  4.1874935E-01
   6637.37  4.1449820E-01
   6638.37  4.1074471E-01
