    Energy    <xanes>    
  16401.40  6.7642734E-03
  16401.60  6.7466038E-03
  16401.80  6.7290676E-03
  16402.00  6.7116755E-03
  16402.20  6.6944373E-03
  16402.40  6.6773615E-03
  16402.60  6.6604555E-03
  16402.80  6.6437257E-03
  16403.00  6.6271773E-03
  16403.20  6.6108147E-03
  16403.40  6.5946413E-03
  16403.60  6.5786602E-03
  16403.80  6.5628737E-03
  16404.00  6.5472837E-03
  16404.20  6.5318922E-03
  16404.40  6.5167007E-03
  16404.60  6.5017109E-03
  16404.80  6.4869245E-03
  16405.00  6.4723435E-03
  16405.20  6.4579698E-03
  16405.40  6.4438058E-03
  16405.60  6.4298541E-03
  16405.80  6.4161172E-03
  16406.00  6.4025982E-03
  16406.20  6.3893003E-03
  16406.40  6.3762265E-03
  16406.60  6.3633803E-03
  16406.80  6.3507650E-03
  16407.00  6.3383839E-03
  16407.20  6.3262403E-03
  16407.40  6.3143373E-03
  16407.60  6.3026779E-03
  16407.80  6.2912648E-03
  16408.00  6.2801006E-03
  16409.00  6.2280821E-03
  16410.00  6.1825076E-03
  16411.00  6.1434065E-03
  16412.00  6.1107259E-03
  16413.00  6.0844027E-03
  16414.00  6.0644016E-03
  16415.00  6.0507105E-03
  16416.00  6.0433030E-03
  16417.00  6.0420846E-03
  16418.00  6.0468403E-03
  16419.00  6.0571988E-03
  16420.00  6.0726218E-03
  16421.00  6.0924271E-03
  16422.00  6.1158384E-03
  16423.00  6.1420554E-03
  16424.00  6.1703282E-03
  16425.00  6.2000212E-03
  16426.00  6.2306545E-03
  16427.00  6.2619168E-03
  16428.00  6.2936490E-03
  16429.00  6.3258039E-03
  16430.00  6.3583921E-03
  16431.00  6.3914263E-03
  16432.00  6.4248739E-03
  16433.00  6.4586282E-03
  16434.00  6.4924976E-03
  16435.00  6.5262133E-03
  16436.00  6.5594475E-03
  16437.00  6.5918370E-03
  16438.00  6.6230050E-03
  16439.00  6.6525802E-03
  16440.00  6.6802114E-03
  16441.00  6.7055789E-03
  16442.00  6.7284032E-03
  16443.00  6.7484526E-03
  16444.00  6.7655487E-03
  16445.00  6.7795690E-03
